Wavelength (nm),Intensity
473.59999999998445,376834310.79287297
473.69999999998447,455918316.20828867
473.79999999998444,430836882.1449855
473.8999999999844,318000601.4682705
473.9999999999844,183329452.4000588
474.09999999998445,82551652.96964696
474.1999999999844,29034111.41541368
474.2999999999844,7975915.368718661
474.3999999999844,1711361.5406097665
474.4999999999844,286808.64082549955
474.5999999999844,37543.2553820446
474.69999999998436,3838.4939168101696
474.7999999999844,0.0
474.8999999999844,0.0
474.99999999998437,0.0
475.09999999998433,0.0
475.19999999998436,0.0
475.2999999999844,0.0
475.39999999998435,0.0
475.4999999999843,0.0
475.59999999998433,0.0
475.69999999998436,0.0
475.7999999999843,0.0
475.8999999999843,8870.133505860877
475.9999999999843,82613.19956237003
476.09999999998433,602928.2408404533
476.1999999999843,3454839.348004617
476.29999999998427,15515062.074286738
476.3999999999843,54723230.58024367
476.4999999999843,151961943.71378556
476.5999999999843,333897248.2867451
476.69999999998424,586304605.68725
476.79999999998427,838352640.8916051
476.8999999999843,1007797307.6328164
476.99999999998425,1064302063.6673006
477.0999999999842,1028977896.4833513
477.19999999998424,925284234.0514456
477.29999999998427,763635350.2946359
477.39999999998423,565700912.658753
477.4999999999842,375115632.08979696
477.5999999999842,246503759.64058506
477.69999999998424,237337276.71734458
477.7999999999842,397595888.47357154
477.8999999999842,727380171.5146617
477.9999999999842,1116457730.9063432
478.0999999999842,1360548921.5357451
478.1999999999842,1308821535.9583304
478.29999999998415,1011263426.0072042
478.3999999999842,687536905.8634889
478.4999999999842,550907995.5382174
478.59999999998416,665409092.0390252
478.69999999998413,920606304.8203747
478.79999999998415,1111949159.0929368
478.8999999999842,1096800498.9839623
478.99999999998414,922360673.8834453
479.0999999999841,790473590.5409725
479.19999999998413,873345792.097224
479.29999999998415,1147737861.0197992
479.3999999999841,1398037817.80872
479.4999999999841,1398308872.216751
479.5999999999841,1110209404.8873138
479.69999999998413,694154823.4018391
479.7999999999841,341171284.1868831
479.89999999998406,131756853.99270526
479.9999999999841,39984004.85584363
480.0999999999841,9581319.819929097
480.1999999999841,2179540.8705777903
480.29999999998404,2683320.256175207
480.39999999998406,11719493.296944438
480.4999999999841,44416789.79472756
480.59999999998405,132808318.09659725
480.699999999984,312475716.73482233
480.79999999998404,578522368.0940186
480.89999999998406,842824058.0550598
480.999999999984,966211814.0852655
481.099999999984,871693165.315905
481.199999999984,619413165.1168886
481.29999999998404,349465015.3538265
481.399999999984,168157176.82328257
481.49999999998397,106125948.38205744
481.599999999984,153792567.80102915
481.699999999984,290969277.3428036
481.799999999984,474964959.05677897
481.89999999998395,632552183.8366117
481.99999999998397,697729670.5341969
482.099999999984,658495118.1965885
482.19999999998396,551896331.5376879
482.2999999999839,425732152.0593901
482.39999999998395,328873513.63757145
482.49999999998397,328036969.34712446
482.59999999998394,494669648.18130875
482.6999999999839,837432207.6363401
482.7999999999839,1233297707.3369908
482.89999999998395,1462622310.7078242
482.9999999999839,1373436793.9054792
483.0999999999839,1017659124.1236093
483.1999999999839,594579488.6628181
483.2999999999839,273885852.5925372
483.3999999999839,99465348.74481252
483.49999999998386,28478140.46272681
483.5999999999839,6428195.165263318
483.6999999999839,1143942.217083834
483.79999999998387,160493.23459269947
483.89999999998383,17751.987360097915
483.99999999998386,0.0
484.0999999999839,0.0
484.19999999998385,0.0
484.2999999999838,0.0
484.39999999998383,0.0
484.49999999998386,0.0
484.5999999999838,0.0
484.6999999999838,0.0
484.7999999999838,0.0
484.89999999998383,0.0
484.9999999999838,0.0
485.09999999998377,0.0
485.1999999999838,0.0
485.2999999999838,0.0
485.3999999999838,0.0
485.49999999998374,0.0
485.59999999998377,0.0
485.6999999999838,0.0
485.79999999998375,0.0
485.8999999999837,0.0
485.99999999998374,0.0
486.09999999998377,0.0
486.19999999998373,0.0
486.2999999999837,0.0
486.3999999999837,0.0
486.49999999998374,0.0
486.5999999999837,0.0
486.6999999999837,0.0
486.7999999999837,0.0
486.8999999999837,0.0
486.9999999999837,0.0
487.09999999998365,0.0
487.1999999999837,0.0
487.2999999999837,24777.315004035165
487.39999999998366,199308.89343877282
487.49999999998363,1270503.1524369975
487.59999999998365,6418025.662804337
487.6999999999837,25692347.354712136
487.79999999998364,81504718.89082117
487.8999999999836,204898300.45102486
487.99999999998363,408197736.0126932
488.09999999998365,644435506.1263721
488.1999999999836,806241154.0301117
488.2999999999836,799331813.1543224
488.3999999999836,628008998.8297213
488.49999999998363,391004061.7793913
488.5999999999836,192918245.8083979
488.69999999998356,75453375.15738188
488.7999999999836,23574731.69801994
488.8999999999836,7118397.799288209
488.9999999999836,8551235.39275199
489.09999999998354,31961484.327986866
489.19999999998356,107883549.87892647
489.2999999999836,290420088.79055256
489.39999999998355,620510896.5369366
489.4999999999835,1052073734.0932852
489.59999999998354,1415602565.3869014
489.69999999998356,1512206057.5864017
489.7999999999835,1285751382.6841424
489.8999999999835,883946141.4529969
489.9999999999835,537545230.075082
490.09999999998354,404363956.18207604
490.1999999999835,512102677.6344209
490.29999999998347,772422535.3739899
490.3999999999835,1016872421.6867841
490.4999999999835,1080360674.1932602
490.5999999999835,913865698.5068151
490.69999999998345,614138240.2785662
490.79999999998347,327784774.1528816
490.8999999999835,139038084.21770683
490.99999999998346,47518439.31948249
491.0999999999834,16479836.632389948
491.19999999998345,19263881.76622805
491.29999999998347,55552366.9243343
491.39999999998344,145409467.1658291
491.4999999999834,304835138.2485243
491.5999999999834,508298089.4844715
491.69999999998345,673909209.0139155
491.7999999999834,710402858.3095716
491.8999999999834,595426836.1552026
491.9999999999834,396800768.31184834
492.0999999999834,210250481.73232448
492.1999999999834,88577188.22978084
492.29999999998336,29670657.878064144
492.3999999999834,7902288.064577709
492.4999999999834,1673396.7981171503
492.59999999998337,281750.96072092076
492.69999999998333,37718.31410638064
492.79999999998336,4014.7595097250287
492.8999999999834,0.0
492.99999999998334,0.0
493.0999999999833,0.0
493.19999999998333,0.0
493.29999999998336,0.0
493.3999999999833,0.0
493.4999999999833,0.0
493.5999999999833,0.0
493.69999999998333,0.0
493.7999999999833,0.0
493.89999999998327,0.0
493.9999999999833,0.0
494.0999999999833,0.0
494.1999999999833,0.0
494.29999999998324,0.0
494.39999999998327,0.0
494.4999999999833,0.0
494.59999999998325,0.0
494.6999999999832,0.0
494.79999999998324,0.0
494.89999999998327,0.0
494.99999999998323,0.0
495.0999999999832,0.0
495.1999999999832,0.0
495.29999999998324,0.0
495.3999999999832,0.0
495.4999999999832,0.0
495.5999999999832,0.0
495.6999999999832,0.0
495.7999999999832,0.0
495.89999999998315,0.0
495.9999999999832,0.0
496.0999999999832,0.0
496.19999999998316,0.0
496.29999999998313,0.0
496.39999999998315,0.0
496.4999999999832,0.0
496.59999999998314,0.0
496.6999999999831,0.0
496.79999999998313,0.0
496.89999999998315,0.0
496.9999999999831,0.0
497.0999999999831,0.0
497.1999999999831,0.0
497.29999999998313,0.0
497.3999999999831,0.0
497.49999999998306,0.0
497.5999999999831,0.0
497.6999999999831,0.0
497.7999999999831,0.0
497.89999999998304,0.0
497.99999999998306,0.0
498.0999999999831,0.0
498.19999999998305,0.0
498.299999999983,0.0
498.39999999998304,0.0
498.49999999998306,0.0
498.599999999983,0.0
498.699999999983,0.0
498.799999999983,0.0
498.89999999998304,0.0
498.999999999983,0.0
499.09999999998297,0.0
499.199999999983,0.0
499.299999999983,0.0
499.399999999983,0.0
499.49999999998295,0.0
499.59999999998297,0.0
499.699999999983,0.0
499.79999999998296,0.0
499.8999999999829,10285.828947486005
499.99999999998295,85888.16141204047
500.09999999998297,574973.0849270769
500.19999999998294,3085900.550831821
500.2999999999829,13278118.424289146
500.3999999999829,45804837.90469686
500.49999999998295,126679507.0265594
500.5999999999829,280880493.73600686
500.6999999999829,499294746.2146147
500.7999999999829,711561781.56118
500.8999999999829,812996044.3277862
500.9999999999829,744705313.2171125
501.09999999998286,546890870.3504589
501.1999999999829,321986079.1295956
501.2999999999829,151987205.9913859
501.39999999998287,57550107.195226446
501.49999999998283,17678527.42149756
501.59999999998286,5403600.340416273
501.6999999999829,5526897.655400312
501.79999999998284,15416900.43233482
501.8999999999828,39935867.868575595
501.99999999998283,83672363.61451696
502.09999999998286,140774124.85599878
502.1999999999828,190111827.28515217
502.2999999999828,206082416.0487602
502.3999999999828,179315668.43947393
502.49999999998283,125239418.60151188
502.5999999999828,70211677.17030436
502.69999999998277,31595348.70773518
502.7999999999828,11412543.860382501
502.8999999999828,3308927.620137593
502.9999999999828,770083.0713015201
503.09999999998274,162614.6662988042
503.19999999998277,165758.12616280385
503.2999999999828,893675.6249557631
503.39999999998275,4433423.99101484
503.4999999999827,17733054.945834048
503.59999999998274,57102040.53647711
503.69999999998277,148228947.94583493
503.79999999998273,311017065.4501148
503.8999999999827,530192083.3913535
503.9999999999827,741348970.365035
504.09999999998274,864456114.4126016
504.1999999999827,862096481.7908012
504.2999999999827,757887723.0846355
504.3999999999827,600687241.2720962
504.4999999999827,429270537.0829957
504.5999999999827,270494375.1933349
504.69999999998265,145816228.0143337
504.7999999999827,65570355.777442
504.8999999999827,24191633.39562328
504.99999999998266,7253244.971495563
505.09999999998263,1758249.737297479
505.19999999998265,342743.77426201163
505.2999999999827,54022.57625845742
505.39999999998264,6847.3977154498925
505.4999999999826,0.0
505.59999999998263,0.0
505.69999999998265,0.0
505.7999999999826,0.0
505.8999999999826,0.0
505.9999999999826,0.0
506.09999999998263,0.0
506.1999999999826,0.0
506.29999999998256,0.0
506.3999999999826,0.0
506.4999999999826,2069.180937048975
506.5999999999826,17264.18699762358
506.69999999998254,116145.77532957536
506.79999999998256,641980.8764210043
506.8999999999826,2853292.1968865343
506.99999999998255,10361475.988388622
507.0999999999825,31051271.133207902
507.19999999998254,77996283.59025186
507.29999999998256,167697995.46638128
507.3999999999825,315495916.6619409
507.4999999999825,526505125.31391966
507.5999999999825,777366013.6150193
507.69999999998254,998125709.2652727
507.7999999999825,1089738698.1957188
507.89999999998247,992077759.5800313
507.9999999999825,742829297.3570361
508.0999999999825,453565971.88435376
508.1999999999825,224721265.6280833
508.29999999998245,90093799.22596051
508.39999999998247,29183193.70641636
508.4999999999825,7631339.744773956
508.59999999998246,1610299.7418759838
508.6999999999824,274026.84152709873
508.79999999998245,37634.49805485988
508.89999999998247,4168.655083669443
508.99999999998244,0.0
509.0999999999824,0.0
509.1999999999824,0.0
509.29999999998245,11070.226580848594
509.3999999999824,84986.84843450491
509.4999999999824,527314.0927046401
509.5999999999824,2644292.363007393
509.6999999999824,10716969.683065822
509.7999999999824,35104029.63314327
509.89999999998236,92931806.9930091
509.9999999999824,198835639.29688275
510.0999999999824,343832177.0489982
510.19999999998237,480534449.9603746
510.29999999998233,542804878.8938826
510.39999999998236,495716667.06790733
510.4999999999824,366849595.7771066
510.59999999998234,223856040.81052166
510.6999999999823,126917048.62961166
510.79999999998233,106847244.63583258
510.89999999998236,173714213.17897844
510.9999999999823,320640632.9632877
511.0999999999823,507209470.25724125
511.1999999999823,654045803.3495736
511.29999999998233,682869576.4561957
511.3999999999823,576757377.3101422
511.49999999998226,394029441.76024973
511.5999999999823,217738257.2395758
511.6999999999823,97322076.30130069
511.7999999999823,35185080.01441666
511.89999999998224,10289073.610997269
511.99999999998226,2433686.088920218
512.0999999999823,465611.1792142079
512.1999999999823,72053.12023730698
512.2999999999822,9018.882732232152
512.3999999999822,0.0
512.4999999999823,0.0
512.5999999999822,0.0
512.6999999999822,0.0
512.7999999999822,0.0
512.8999999999822,0.0
512.9999999999823,0.0
513.0999999999822,0.0
513.1999999999822,0.0
513.2999999999822,0.0
513.3999999999821,0.0
513.4999999999822,0.0
513.5999999999822,0.0
513.6999999999822,0.0
513.7999999999822,0.0
513.8999999999821,0.0
513.9999999999822,0.0
514.0999999999822,0.0
514.1999999999821,0.0
514.2999999999821,0.0
514.3999999999821,0.0
514.4999999999822,0.0
514.5999999999822,0.0
514.6999999999821,0.0
514.7999999999821,0.0
514.8999999999821,0.0
514.999999999982,0.0
515.0999999999821,0.0
515.1999999999821,0.0
515.2999999999821,0.0
515.3999999999821,0.0
515.499999999982,0.0
515.5999999999821,0.0
515.6999999999821,0.0
515.799999999982,0.0
515.899999999982,0.0
515.999999999982,0.0
516.0999999999821,0.0
516.1999999999821,0.0
516.299999999982,0.0
516.399999999982,0.0
516.499999999982,0.0
516.599999999982,0.0
516.699999999982,0.0
516.799999999982,0.0
516.899999999982,0.0
516.999999999982,0.0
517.099999999982,0.0
517.199999999982,0.0
