Epoch 139/400 | Train Loss: 0.116708 | Val Loss: 0.108710 | Val MAE: 10.6213 | Res μ: -0.0171 σ: 0.3070 | 0.200 min
Epoch 140/400 | Train Loss: 0.116560 | Val Loss: 0.109225 | Val MAE: 10.2340 | Res μ: -0.0139 σ: 0.3067 | 0.200 min
Epoch 141/400 | Train Loss: 0.116608 | Val Loss: 0.106327 | Val MAE: 11.2010 | Res μ: +0.0111 σ: 0.3027 | 0.201 min
Epoch 142/400 | Train Loss: 0.116547 | Val Loss: 0.107359 | Val MAE: 10.2364 | Res μ: -0.0100 σ: 0.3043 | 0.200 min
Epoch 143/400 | Train Loss: 0.116822 | Val Loss: 0.109133 | Val MAE: 11.5474 | Res μ: +0.0029 σ: 0.3081 | 0.205 min
Epoch 144/400 | Train Loss: 0.116618 | Val Loss: 0.107936 | Val MAE: 11.2868 | Res μ: +0.0085 σ: 0.3051 | 0.202 min
Epoch 145/400 | Train Loss: 0.116794 | Val Loss: 0.107764 | Val MAE: 10.2996 | Res μ: -0.0113 σ: 0.3051 | 0.202 min
Epoch 146/400 | Train Loss: 0.117099 | Val Loss: 0.107307 | Val MAE: 10.3722 | Res μ: -0.0083 σ: 0.3044 | 0.200 min
Epoch 147/400 | Train Loss: 0.116819 | Val Loss: 0.106680 | Val MAE: 10.6559 | Res μ: -0.0014 σ: 0.3034 | 0.200 min
Epoch 148/400 | Train Loss: 0.116557 | Val Loss: 0.107656 | Val MAE: 10.5900 | Res μ: -0.0068 σ: 0.3056 | 0.202 min
Epoch 149/400 | Train Loss: 0.117045 | Val Loss: 0.106667 | Val MAE: 10.6216 | Res μ: +0.0008 σ: 0.3036 | 0.201 min
Epoch 150/400 | Train Loss: 0.116980 | Val Loss: 0.107822 | Val MAE: 10.4360 | Res μ: -0.0097 σ: 0.3052 | 0.202 min
Epoch 151/400 | Train Loss: 0.116750 | Val Loss: 0.108328 | Val MAE: 10.6746 | Res μ: -0.0059 σ: 0.3059 | 0.200 min
Epoch 152/400 | Train Loss: 0.116558 | Val Loss: 0.107665 | Val MAE: 10.6121 | Res μ: -0.0054 σ: 0.3054 | 0.201 min
Epoch 153/400 | Train Loss: 0.116542 | Val Loss: 0.106979 | Val MAE: 10.2861 | Res μ: -0.0083 σ: 0.3037 | 0.202 min
Epoch 154/400 | Train Loss: 0.115887 | Val Loss: 0.107875 | Val MAE: 10.5916 | Res μ: -0.0071 σ: 0.3054 | 0.202 min
Epoch 155/400 | Train Loss: 0.115935 | Val Loss: 0.106794 | Val MAE: 10.6831 | Res μ: -0.0025 σ: 0.3039 | 0.203 min
Epoch 156/400 | Train Loss: 0.115926 | Val Loss: 0.107154 | Val MAE: 10.5693 | Res μ: -0.0060 σ: 0.3045 | 0.203 min
Epoch 157/400 | Train Loss: 0.115875 | Val Loss: 0.107183 | Val MAE: 10.5785 | Res μ: -0.0067 σ: 0.3047 | 0.204 min
Epoch 158/400 | Train Loss: 0.115611 | Val Loss: 0.107157 | Val MAE: 10.1836 | Res μ: -0.0114 σ: 0.3040 | 0.204 min
