Epoch 167/400 | Train Loss: 0.115893 | Val Loss: 0.106197 | Val MAE: 10.6025 | Res μ: -0.0023 σ: 0.3026 | 0.221 min
Epoch 168/400 | Train Loss: 0.115326 | Val Loss: 0.108012 | Val MAE: 10.3065 | Res μ: -0.0122 σ: 0.3057 | 0.223 min
Epoch 169/400 | Train Loss: 0.115737 | Val Loss: 0.108283 | Val MAE: 10.3510 | Res μ: -0.0126 σ: 0.3061 | 0.231 min
Epoch 170/400 | Train Loss: 0.115376 | Val Loss: 0.107128 | Val MAE: 10.3585 | Res μ: -0.0088 σ: 0.3040 | 0.241 min
Epoch 171/400 | Train Loss: 0.115711 | Val Loss: 0.112284 | Val MAE: 10.3243 | Res μ: -0.0213 σ: 0.3121 | 0.221 min
Epoch 172/400 | Train Loss: 0.115374 | Val Loss: 0.107263 | Val MAE: 10.0230 | Res μ: -0.0171 σ: 0.3045 | 0.222 min
Epoch 173/400 | Train Loss: 0.115565 | Val Loss: 0.105978 | Val MAE: 10.4974 | Res μ: -0.0037 σ: 0.3024 | 0.221 min
Epoch 174/400 | Train Loss: 0.115529 | Val Loss: 0.106791 | Val MAE: 10.5419 | Res μ: -0.0048 σ: 0.3036 | 0.223 min
Epoch 175/400 | Train Loss: 0.115367 | Val Loss: 0.107796 | Val MAE: 10.2671 | Res μ: -0.0132 σ: 0.3050 | 0.222 min
Epoch 176/400 | Train Loss: 0.115547 | Val Loss: 0.106031 | Val MAE: 10.7512 | Res μ: +0.0004 σ: 0.3025 | 0.221 min
Epoch 177/400 | Train Loss: 0.115369 | Val Loss: 0.105813 | Val MAE: 10.6381 | Res μ: -0.0000 σ: 0.3020 | 0.222 min
Epoch 178/400 | Train Loss: 0.115968 | Val Loss: 0.106666 | Val MAE: 10.4141 | Res μ: -0.0073 σ: 0.3034 | 0.225 min
Epoch 179/400 | Train Loss: 0.114963 | Val Loss: 0.105338 | Val MAE: 10.5920 | Res μ: +0.0002 σ: 0.3013 | 0.226 min
Epoch 180/400 | Train Loss: 0.114789 | Val Loss: 0.106191 | Val MAE: 10.5239 | Res μ: -0.0043 σ: 0.3029 | 0.228 min
Epoch 181/400 | Train Loss: 0.115053 | Val Loss: 0.105727 | Val MAE: 11.0573 | Res μ: +0.0094 σ: 0.3020 | 0.224 min
Epoch 182/400 | Train Loss: 0.115920 | Val Loss: 0.107786 | Val MAE: 10.2566 | Res μ: -0.0127 σ: 0.3050 | 0.234 min
Epoch 183/400 | Train Loss: 0.115641 | Val Loss: 0.107355 | Val MAE: 10.2847 | Res μ: -0.0121 σ: 0.3046 | 0.224 min
Epoch 184/400 | Train Loss: 0.114977 | Val Loss: 0.106011 | Val MAE: 10.5601 | Res μ: -0.0022 σ: 0.3024 | 0.224 min
Epoch 185/400 | Train Loss: 0.115326 | Val Loss: 0.107704 | Val MAE: 10.3485 | Res μ: -0.0101 σ: 0.3050 | 0.222 min
Epoch 186/400 | Train Loss: 0.115108 | Val Loss: 0.107424 | Val MAE: 10.3293 | Res μ: -0.0112 σ: 0.3046 | 0.219 min
Epoch 187/400 | Train Loss: 0.115379 | Val Loss: 0.107167 | Val MAE: 10.6613 | Res μ: -0.0053 σ: 0.3045 | 0.229 min
Epoch 188/400 | Train Loss: 0.115590 | Val Loss: 0.106789 | Val MAE: 10.2881 | Res μ: -0.0107 σ: 0.3037 | 0.228 min
Epoch 189/400 | Train Loss: 0.115138 | Val Loss: 0.106250 | Val MAE: 10.7244 | Res μ: -0.0010 σ: 0.3028 | 0.224 min
Epoch 190/400 | Train Loss: 0.115385 | Val Loss: 0.105349 | Val MAE: 10.4149 | Res μ: -0.0035 σ: 0.3014 | 0.224 min
Epoch 191/400 | Train Loss: 0.115313 | Val Loss: 0.106508 | Val MAE: 10.8451 | Res μ: -0.0009 σ: 0.3035 | 0.223 min
Epoch 192/400 | Train Loss: 0.115346 | Val Loss: 0.109868 | Val MAE: 10.0903 | Res μ: -0.0237 σ: 0.3084 | 0.226 min
Epoch 193/400 | Train Loss: 0.114760 | Val Loss: 0.109225 | Val MAE: 10.4094 | Res μ: -0.0119 σ: 0.3075 | 0.228 min
Epoch 194/400 | Train Loss: 0.114991 | Val Loss: 0.105856 | Val MAE: 10.7169 | Res μ: +0.0001 σ: 0.3022 | 0.224 min
Epoch 195/400 | Train Loss: 0.114860 | Val Loss: 0.106600 | Val MAE: 10.3249 | Res μ: -0.0084 σ: 0.3033 | 0.222 min
Epoch 196/400 | Train Loss: 0.115520 | Val Loss: 0.107471 | Val MAE: 10.1039 | Res μ: -0.0162 σ: 0.3045 | 0.229 min
Epoch 197/400 | Train Loss: 0.114752 | Val Loss: 0.106787 | Val MAE: 10.5226 | Res μ: -0.0049 σ: 0.3037 | 0.228 min
Epoch 198/400 | Train Loss: 0.115520 | Val Loss: 0.108069 | Val MAE: 10.0368 | Res μ: -0.0219 σ: 0.3053 | 0.227 min
Epoch 199/400 | Train Loss: 0.114565 | Val Loss: 0.106413 | Val MAE: 10.2829 | Res μ: -0.0110 σ: 0.3033 | 0.225 min
Epoch 200/400 | Train Loss: 0.114803 | Val Loss: 0.107326 | Val MAE: 10.5610 | Res μ: -0.0046 σ: 0.3046 | 0.226 min
Epoch 201/400 | Train Loss: 0.115397 | Val Loss: 0.106232 | Val MAE: 10.6373 | Res μ: -0.0027 σ: 0.3028 | 0.225 min
Epoch 202/400 | Train Loss: 0.114587 | Val Loss: 0.105866 | Val MAE: 10.4199 | Res μ: -0.0047 σ: 0.3022 | 0.225 min
Epoch 203/400 | Train Loss: 0.114663 | Val Loss: 0.107520 | Val MAE: 10.1437 | Res μ: -0.0154 σ: 0.3047 | 0.227 min
Epoch 204/400 | Train Loss: 0.114813 | Val Loss: 0.106748 | Val MAE: 10.4863 | Res μ: -0.0048 σ: 0.3036 | 0.223 min
Epoch 205/400 | Train Loss: 0.114817 | Val Loss: 0.106884 | Val MAE: 10.4180 | Res μ: -0.0092 σ: 0.3040 | 0.224 min
Epoch 206/400 | Train Loss: 0.115129 | Val Loss: 0.108615 | Val MAE: 10.0572 | Res μ: -0.0216 σ: 0.3062 | 0.227 min
Epoch 207/400 | Train Loss: 0.114836 | Val Loss: 0.106974 | Val MAE: 10.1730 | Res μ: -0.0145 σ: 0.3042 | 0.225 min
Epoch 208/400 | Train Loss: 0.114789 | Val Loss: 0.107177 | Val MAE: 10.4694 | Res μ: -0.0102 σ: 0.3045 | 0.225 min
Epoch 209/400 | Train Loss: 0.114729 | Val Loss: 0.105336 | Val MAE: 10.6297 | Res μ: +0.0011 σ: 0.3012 | 0.229 min
Epoch 210/400 | Train Loss: 0.114704 | Val Loss: 0.106021 | Val MAE: 10.2785 | Res μ: -0.0082 σ: 0.3025 | 0.243 min
Epoch 211/400 | Train Loss: 0.115026 | Val Loss: 0.106544 | Val MAE: 10.2287 | Res μ: -0.0116 σ: 0.3033 | 0.226 min
Epoch 212/400 | Train Loss: 0.114712 | Val Loss: 0.109332 | Val MAE: 10.1834 | Res μ: -0.0193 σ: 0.3076 | 0.223 min
Epoch 213/400 | Train Loss: 0.114977 | Val Loss: 0.106897 | Val MAE: 10.2234 | Res μ: -0.0116 σ: 0.3038 | 0.223 min
Epoch 214/400 | Train Loss: 0.114724 | Val Loss: 0.106311 | Val MAE: 10.5813 | Res μ: -0.0026 σ: 0.3029 | 0.227 min
Epoch 215/400 | Train Loss: 0.114806 | Val Loss: 0.105700 | Val MAE: 10.6856 | Res μ: +0.0002 σ: 0.3019 | 0.228 min
Epoch 216/400 | Train Loss: 0.114922 | Val Loss: 0.107088 | Val MAE: 10.0843 | Res μ: -0.0185 σ: 0.3038 | 0.229 min
Epoch 217/400 | Train Loss: 0.115054 | Val Loss: 0.107329 | Val MAE: 10.1861 | Res μ: -0.0133 σ: 0.3044 | 0.227 min
Epoch 218/400 | Train Loss: 0.115617 | Val Loss: 0.105731 | Val MAE: 10.6005 | Res μ: -0.0023 σ: 0.3020 | 0.227 min
Epoch 219/400 | Train Loss: 0.114463 | Val Loss: 0.106340 | Val MAE: 10.2939 | Res μ: -0.0092 σ: 0.3030 | 0.228 min
Epoch 220/400 | Train Loss: 0.115030 | Val Loss: 0.107052 | Val MAE: 10.8028 | Res μ: -0.0026 σ: 0.3042 | 0.227 min
Epoch 221/400 | Train Loss: 0.114983 | Val Loss: 0.105820 | Val MAE: 10.4974 | Res μ: -0.0043 σ: 0.3022 | 0.226 min
Epoch 222/400 | Train Loss: 0.114973 | Val Loss: 0.106904 | Val MAE: 10.3775 | Res μ: -0.0083 σ: 0.3039 | 0.226 min
Epoch 223/400 | Train Loss: 0.115284 | Val Loss: 0.106129 | Val MAE: 10.7484 | Res μ: +0.0005 σ: 0.3026 | 0.228 min
Epoch 224/400 | Train Loss: 0.114865 | Val Loss: 0.106818 | Val MAE: 10.4140 | Res μ: -0.0064 σ: 0.3036 | 0.229 min
Epoch 225/400 | Train Loss: 0.114813 | Val Loss: 0.105578 | Val MAE: 10.4698 | Res μ: -0.0035 σ: 0.3018 | 0.229 min
Epoch 226/400 | Train Loss: 0.114297 | Val Loss: 0.108140 | Val MAE: 10.1971 | Res μ: -0.0147 σ: 0.3056 | 0.229 min
Epoch 227/400 | Train Loss: 0.114987 | Val Loss: 0.105680 | Val MAE: 10.3300 | Res μ: -0.0064 σ: 0.3019 | 0.229 min
Epoch 228/400 | Train Loss: 0.114829 | Val Loss: 0.105586 | Val MAE: 10.6765 | Res μ: +0.0016 σ: 0.3016 | 0.231 min
Epoch 229/400 | Train Loss: 0.114928 | Val Loss: 0.106098 | Val MAE: 10.7303 | Res μ: +0.0013 σ: 0.3025 | 0.232 min
Epoch 230/400 | Train Loss: 0.114517 | Val Loss: 0.105503 | Val MAE: 10.4363 | Res μ: -0.0033 σ: 0.3018 | 0.228 min
Epoch 231/400 | Train Loss: 0.115027 | Val Loss: 0.106549 | Val MAE: 10.3843 | Res μ: -0.0097 σ: 0.3034 | 0.230 min
Epoch 232/400 | Train Loss: 0.115195 | Val Loss: 0.105597 | Val MAE: 10.6051 | Res μ: -0.0009 σ: 0.3018 | 0.230 min
Epoch 233/400 | Train Loss: 0.115428 | Val Loss: 0.105567 | Val MAE: 10.2160 | Res μ: -0.0084 σ: 0.3017 | 0.230 min
Epoch 234/400 | Train Loss: 0.114646 | Val Loss: 0.106688 | Val MAE: 10.6753 | Res μ: -0.0013 σ: 0.3035 | 0.229 min
Epoch 235/400 | Train Loss: 0.114516 | Val Loss: 0.107872 | Val MAE: 10.1685 | Res μ: -0.0164 σ: 0.3053 | 0.230 min
Epoch 236/400 | Train Loss: 0.114760 | Val Loss: 0.107511 | Val MAE: 10.2441 | Res μ: -0.0132 σ: 0.3048 | 0.228 min
Epoch 237/400 | Train Loss: 0.114767 | Val Loss: 0.106518 | Val MAE: 10.4858 | Res μ: -0.0047 σ: 0.3033 | 0.229 min
Epoch 238/400 | Train Loss: 0.114281 | Val Loss: 0.105791 | Val MAE: 10.3742 | Res μ: -0.0052 σ: 0.3021 | 0.228 min
Early stopping at epoch 239
Training plot saved to G:\My Drive\RLSL\Python\LIBS\MLP_003_trn_Hist\hidden_run_20260407_172325_256_512_512_256\training_history_20260407_172459.png
Training time: 53.069018134999986 minutes
Starting post-training spectral evaluation...
Residual history plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\residual_history_20260407_172325.png
Composition-range sampling column: conc_CeCl3_wt%
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\spectral_overlay_20260407_172325.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\error_heatmap_20260407_172325.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39561.94 | MaxErr=83671.80 @ 863.6 nm
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\spectral_overlay_20260407_172325.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\error_heatmap_20260407_172325.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39561.94 | MaxErr=83671.80 @ 863.6 nm
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\spectral_overlay_20260407_172325.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\error_heatmap_20260407_172325.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39561.94 | MaxErr=83671.80 @ 863.6 nm
Evaluation sample indices: [0, 7127]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\spectral_overlay_20260407_172325.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\error_heatmap_20260407_172325.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39561.94 | MaxErr=83671.80 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  170.98 | MaxErr=19783.90 @ 610.3 nm
Evaluation sample indices: [0, 7127, 16392]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\spectral_overlay_20260407_172325.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\error_heatmap_20260407_172325.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39561.94 | MaxErr=83671.80 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  170.98 | MaxErr=19783.90 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  441.44 | MaxErr=53626.35 @ 611.1 nm
Evaluation sample indices: [0, 7127, 16392, 3008]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)', 'conc_CeCl3_wt% = 5.0000 (p50)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\spectral_overlay_20260407_172325.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\error_heatmap_20260407_172325.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39561.94 | MaxErr=83671.80 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  170.98 | MaxErr=19783.90 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  441.44 | MaxErr=53626.35 @ 611.1 nm
  conc_CeCl3_wt% = 5.0000 (p50)                      | MAE=  115.30 | MaxErr=24835.21 @ 610.4 nm
Evaluation sample indices: [0, 7127, 16392, 3008]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)', 'conc_CeCl3_wt% = 5.0000 (p50)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\spectral_overlay_20260407_172325.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256\error_heatmap_20260407_172325.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260407_172325_256_512_512_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39561.94 | MaxErr=83671.80 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  170.98 | MaxErr=19783.90 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  441.44 | MaxErr=53626.35 @ 611.1 nm
  conc_CeCl3_wt% = 5.0000 (p50)                      | MAE=  115.30 | MaxErr=24835.21 @ 610.4 nm
Total training time: 54.747 minutes
